Title,ID
Exogenous bovine somatotropin and mist-fan cooling synergistically promote the intramammary glucose transport for lactose synthesis in crossbred Holstein cows in the tropics.,PMC8243700
Mouse IgG2c Fc loop residues promote greater receptor-binding affinity than mouse IgG2b or human IgG1.,PMC5800599
A case of hyperinsulinemic hypoglycemia related with a calcimimetic agent.,PMC6224912
Functional annotation of lncRNA in high-throughput screening.,PMC8564734
Improvement on the Fatigue Performance of 2024-T4 Alloy by Synergistic Coating Technology.,PMC5453217
Characterization of the satellitome in lower vascular plants: the case of the endangered fern Vandenboschia speciosa.,PMC6417484
Public Perceptions of the Role of Lifestyle Factors in Cancer Development: Results from the Spanish Onco-Barometer 2020. ,PMC8507999
Chloroquine and hydroxychloroquine in the prophylaxis and therapy of COVID-19 infection.,PMC7524676
Giant thermal expansion of a two-dimensional supramolecular network triggered by alkyl chain motion.,PMC7099928
The impact of real-time clinical alerts on the compliance of anesthesia documentation: A retrospective observational study.,PMC7283007
Effectiveness of Multidimensional Controllers Designated to Steering of the Motions of Ship at Low Speed. ,PMC7349296
Computational pharmacogenomic screen identifies drugs that potentiate the anti-breast cancer activity of statins.,PMC9592602
Parallel cognition: hybrid intelligence for human-machine interaction and management 平行认知：面向人机交互与管理的混合智能,PMC9362085
Changes in salivary pH following consumption of different varieties of date fruits.,PMC6694938
Socio-economic analysis in REACH restriction dossiers for chemicals management: A critical review.,PMC7239982
"A comprehensive national survey on thoughts of leaving residency, alternative career paths, and reasons for staying in general surgery training.",PMC7024040
DNA architectural factor and proto-oncogene HMGA2 regulates key developmental genes in pluripotent human embryonic stem cells.,17624332
Integrated long-term multifunctional pediatric mechanical circulatory assist device.,PMC9127979
Synergistic immunosuppressive effect of anti-TNF combined with methotrexate on antibody responses to the 23 valent pneumococcal polysaccharide vaccine.,18502006
"Association of rs944289, rs965513, and rs1443434 in TITF1/TITF2 with Risks of Papillary Thyroid Carcinoma and with Nodular Goiter in Northern Chinese Han Populations.",PMC7036112
Glucokinase regulatory protein (GCKR) gene rs4425043 polymorphism is associated with overweight and obesity in Chinese women.,21318467
Defining antigen-specific plasmablast and memory B cell subsets in human blood after viral infection or vaccination.,PMC5054979
Neuregulin 1 Improves Glucose Tolerance in db/db Mice.,PMC4521942
Effect of multiple episodes of acute kidney injury on mortality: an observational study.,PMC7886546
Ultrasound-guided greater occipital nerve block with botulinum toxin for patients with chronic headache in the occipital area: a randomized controlled trial.,PMC6781206
Olfactory Dysfunction Predicts Disease Progression in Parkinson's Disease: A Longitudinal Study.,PMC7768001
Modelling interference between vectors of non-persistently transmitted plant viruses to identify effective control strategies.,PMC8758101
"Aggression, rank and power: why hens (and other animals) do not always peck according to their strength.",PMC8743895
Macroevolutionary diversification of glands for chemical communication in squamate reptiles.,PMC5570929
Reversible posterior encephalopathy syndrome associated with late onset postpartum eclampsia: A case report.,PMC4998174
"Trends in solitary plasmacytoma, extramedullary plasmacytoma, and plasma cell myeloma incidence and myeloma mortality by racial-ethnic group, United States 2003-2016.",PMC7826456
Studies on the Effect of Mass Transfer in Vacuum Impregnation on the Bioactive Potential of Apples. ,PMC6803864
Altered pharmacokinetics of piperacillin in febrile neutropenic patients with hematological malignancy.,PMC4068433
Three-dimensional structure/hydrophobicity of latarcins specifies their mode of membrane activity.,18293934
Is Social Media a New Type of Social Support? Social Media Use in Spain during the COVID-19 Pandemic: A Mixed Methods Study.,PMC8997662
SSAT State-of-the-Art Conference: Current Surgical Management of Gastric Tumors.,PMC5742030
Electrically controlled white laser emission through liquid crystal/polymer multiphases.,PMC7012818
Influence of electrical stimulation frequency on skeletal muscle force and fatigue.,20430713
Long-term outcome following attendance at a transient ischemic attack clinic.,21609417
Lineage-specific silencing of PSAT1 induces serine auxotrophy and sensitivity to dietary serine starvation in luminal breast tumors.,PMC8845302
A BRCA1 Coiled-Coil Domain Variant Disrupting PALB2 Interaction Promotes the Development of Mammary Tumors and Confers a Targetable Defect in Homologous Recombination Repair.,PMC7612117
Stress dependence of sapphire cathodoluminescence from optically active oxygen defects as a function of crystallographic orientation.,17439195
Genomic characterization of ZIP genes in pigeonpea (<i>CcZIP</i>) and their expression analysis among the genotypes with contrasting host response to pod borer.,PMC8720128
Differentiation of Cardiomyocytes from Human Pluripotent Stem Cells in Fully Chemically Defined Conditions. ,PMC7392178
Ethynylbenzene monolayers on gold: a metal-molecule binding motif derived from a hydrocarbon.,17328545
Blood eosinophils as a biomarker of future COPD exacerbation risk: pooled data from 11 clinical trials.,PMC7499955
Magnetodielectric Response of Soft Magnetoactive Elastomers: Effects of Filler Concentration and Measurement Frequency. ,PMC6539772
Development of live-attenuated arenavirus vaccines based on codon deoptimization.,PMC4403387
Association between Interleukin 35 Gene Single Nucleotide Polymorphisms and Systemic Lupus Erythematosus in a Chinese Han Population. ,PMC6523873
"Structural, magnetic, and theoretical characterization of a heterometallic polypyridylamide complex.",17385776
Collagen-specific peptide conjugated HDL nanoparticles as MRI contrast agent to evaluate compositional changes in atherosclerotic plaque regression.,PMC3653172
The Effect of a Food Addiction Explanation Model for Weight Control and Obesity on Weight Stigma. ,PMC7071011
Molecular dynamics simulation or structure refinement of proteins: are solvent molecules required? A case study using hen lysozyme.,PMC9035012
Effectiveness of Covid-19 Vaccines in Ambulatory and Inpatient Care Settings.,PMC8451184
How should we address the inevitable harms from non-negligent variant reclassification in predictive genetic testing?,PMC10092710
trans-Ethyl-enedi-p-phenyl-ene diacetate.,PMC2970084
Risk Management for the 21st Century: Current Status and Future Needs.,PMC7994212
"Unconjugated bilirubin modulates neuronal signaling only in wild-type mice, but not after ablation of the R-type/Ca<sub>v</sub> 2.3 voltage-gated calcium channel.",PMC6489700
Evaluation of a Wearable Non-Invasive Thermometer for Monitoring Ear Canal Temperature during Physically Demanding (Outdoor) Work. ,PMC8125248
The Integrative Analysis Identifies Three Cancer Subtypes and Stemness Features in Cutaneous Melanoma.,PMC7921163
Neurofilaments in progressive multiple sclerosis: a systematic review.,PMC8357650
Acute necrotizing encephalopathy in a child with H1N1 influenza infection.,20020117
What Type of Patients Did PARAGON-HF Select? Insights from a Real-World Prospective Cohort of Patients with Heart Failure and Preserved Ejection Fraction. ,PMC7697501
Anticancer potential of Phoenix dactylifera L. seed extract in human cancer cells and pro-apoptotic effects mediated through caspase-3 dependent pathway in human breast cancer MDA-MB-231 cells: an in vitro and in silico investigation.,PMC8922853
Addressing Care Continuity and Quality Challenges in the Management of Hypertension: Case Study of the Private Health Care Sector in Kenya.,PMC7929743
The association of mammalian DREAM complex and HPV16 E7 proteins.,PMC4731628
Examining Deep Learning Models with Multiple Data Sources for COVID-19 Forecasting,
"Life Satisfaction, Interpersonal Relationships, and Learning Influence Withdrawal from School: A Study among Junior High School Students in Japan. ",PMC6210206
Impact of the Covid-19 epidemic and related social distancing regulations on social contact and SARS-CoV-2 transmission potential in rural South Africa: analysis of repeated cross-sectional surveys.,PMC8424154
Effect of Cognitive Disability and Ambulation Status on Functioning in Moderate-to-Advanced Parkinson Disease.,PMC6962294
Influenza-Associated Acute Necrotizing Encephalopathy in Siblings.,PMC6636323
Socio-demographic and lifestyle correlates of commuting activity in Poland.,20219528
"Effects of the Tobacco Carcinogens <i>N</i>'-Nitrosonornicotine and Dibenzo[<i>a</i>,<i>l</i>]pyrene Individually and in Combination on DNA Damage in Human Oral Leukoplakia and on Mutagenicity and Mutation Profiles in <i>lacI</i> Mouse Tongue.",PMC7871194
"Ocular dominance, laterality, and refraction in Singaporean children.",17652720
Analysis of low-level laser radiation transmission in occlusive dressings.,19817516
Parents' Experiences of Weighted Blankets' Impact on Children with Attention-Deficit/Hyperactivity Disorder (ADHD) and Sleep Problems-A Qualitative Study. ,PMC8700927
Word Recognition and Frequency Selectivity in Cochlear Implant Simulation: Effect of Channel Interaction. ,PMC7916371
tRNA biogenesis and specific aminoacyl-tRNA synthetases regulate senescence stability under the control of mTOR.,PMC8722728
Metabolic Profiling of Volatile Organic Compounds (VOCs) Emitted by the Pathogens Francisella tularensis and Bacillus anthracis in Liquid Culture.,PMC7283342
Results Blind Science Publishing.,PMC5959282
Improved intra-array and interarray normalization of peptide microarray phosphorylation for phosphorylome and kinome profiling by rational selection of relevant spots.,PMC4881024
A new diagnostic approach to popliteal artery entrapment syndrome.,PMC4592677
Pharmacokinetics and Tolerability of Multiple Doses of Pharmaceutical-Grade Synthetic Cannabidiol in Pediatric Patients with Treatment-Resistant Epilepsy.,PMC6534520
"Long-term culture, genetic manipulation and xenotransplantation of human normal and breast cancer organoids.",PMC8221035
A pragmatic randomised controlled trial comparing the efficacy of a femoral nerve block and periarticular infiltration for early pain relief following total knee arthroplasty.,PMC5633832
Physical and Sedentary Activity Patterns in Youths with Autism Spectrum Disorder. ,PMC7916824
"National Beef Quality Audit-2005: survey of targeted cattle and carcass characteristics related to quality, quantity, and value of fed steers and heifers.",18676726
Bone geometry and strength adaptations to physical constraints inherent in different sports: comparison between elite female soccer players and swimmers.,20963459
[Capsule endoscopy detection of metastasis of a malignant melanoma in the small intestine].,17059809
Degrading permafrost river catchments and their impact on Arctic Ocean nearshore processes.,PMC8692538
Optimal diagnostic criteria for lateral pelvic lymph node metastasis in rectal carcinoma.,17972513
Elucidation of the magnetism of [Co(2)PdCl(2)(dpa)(4)]: origin of a large temperature domain of TIP behavior.,19618945
Exit of catheter lock solutions from double lumen acute haemodialysis catheters--an in vitro study.,17898024
Regional Disparity in Asthma Prevalence and Distribution of Asthma Education Programs in Texas.,PMC7199594
Estimation of genetic risk function with covariates in the presence of missing genotypes.,PMC5583003
Lee Silverman Voice Treatment versus standard speech and language therapy versus control in Parkinson's disease: preliminary cost-consequence analysis of the PD COMM pilot randomised controlled trial.,PMC8351093
Efficacy of various prescribed vitamin D supplementation regimens on 25-hydroxyvitamin D serum levels in long-term care.,PMC8144812
Thermal stabilisation of the short DNA duplexes by acridine-4-carboxamide derivatives.,PMC9561273
"Leaf photosynthesis and antioxidant response in selected traditional rice landraces of Jeypore tract of Odisha, India to submergence.",PMC6656848
Severe Acute Respiratory Syndrome Coronavirus 2 could exploit human transcription factors involved in Interferon-mediated response,10.21203/rs.3.rs-43644/v1
Point mutations in the PDX1 transactivation domain impair human β-cell development and function.,PMC6531841
Vibration-Sensing Electronic Yarns for the Monitoring of Hand Transmitted Vibrations. ,PMC8071130
"Patient education materials on pressure injury prevention in hospitals and health services in Victoria, Australia: Availability and content analysis.",PMC7948898
"Sustained Maternal Smoking Triggers Endothelial-Mediated Oxidative Stress in the Umbilical Cord Vessels, Resulting in Vascular Dysfunction. ",PMC8069726
Increased risk of mortality and readmission among patients discharged against medical advice.,PMC3372411
Trastuzumab-related cardiotoxicity: calling into question the concept of reversibility.,17687157
Two alternate mechanisms contribute to the persistence of interdependent lineages in Pogonomyrmex harvester ants.,17845428
T cells use distinct topographical and membrane receptor scanning strategies that individually coalesce during receptor recognition.,PMC9372542
Effect of early physician follow-up on mortality and subsequent hospital admissions after emergency care for heart failure: a retrospective cohort study.,PMC6291388
Epithelial-mesenchymal transition (EMT) and activated extracellular signal-regulated kinase (p-Erk) in surgically resected pancreatic cancer.,17879119
"Structure-Activity Relationship of N-Phenylthieno[2,3-b]pyridine-2-carboxamide Derivatives Designed as Forkhead Box M1 Inhibitors: The Effect of Electron-Withdrawing and Donating Substituents on the Phenyl Ring. ",PMC8949145
Progression-free survival and overall survival after BRCA1/2-associated epithelial ovarian cancer: A matched cohort study.,PMC9498928
Characteristics of Children 2 to 5 Years of Age With Severe Obesity.,PMC5847086
"Contact with older people, ageism, and containment behaviours during the COVID-19 pandemic.",PMC8013991
The association between perceived discriminations and well-being in Korean employed workers: the 4th Korean working conditions survey.,PMC5625820
Dependency of NELF-E-SLUG-KAT2B epigenetic axis in breast cancer carcinogenesis,PMC10147683
Loss of the volume-regulated anion channel components LRRC8A and LRRC8D limits platinum drug efficacy.,PMC7613873
Fast calculation method for spherical computer-generated holograms.,16708098
Dendritic cell responses to Plasmodium falciparum in a malaria-endemic setting.,PMC7787131
Infant and Toddler Child-Care Quality and Stability in Relation to Proximal and Distal Academic and Social Outcomes.,PMC7793551
Monitor application of multi-electrochemical sensor in extracting bromine from seawater.,PMC6936287
The Fibrillin-1/VEGFR2/STAT2 signaling axis promotes chemoresistance via modulating glycolysis and angiogenesis in ovarian cancer organoids and cells.,PMC8923131
Novel regulatory mechanism of serine biosynthesis associated with 3-phosphoglycerate dehydrogenase in Arabidopsis thaliana.,PMC5471267
Repeated events survival models: the conditional frailty model.,16345026
Epigenetic Regulation of Verticillium dahliae Virulence: Does DNA Methylation Level Play A Role? ,PMC7432615
The relationship between epigenetic age and the hallmarks of aging in human cells.,PMC10077971
Engineering a thermostable Halothermothrix orenii β-glucosidase for improved galacto-oligosaccharide synthesis.,PMC4803828
Plasma gelsolin modulates the production and fate of IL-1β-containing microparticles following high-pressure exposure and decompression.,PMC8354825
Permanent surface modification of polymeric capillary electrophoresis microchips for protein and peptide analysis.,16927422
Flexible Temperature Sensor Integration into E-Textiles Using Different Industrial Yarn Fabrication Processes. ,PMC6982775
l-Histidinium p-toluene-sulfonate.,PMC3648324
Mitch a rapidly evolving component of the Ndc80 kinetochore complex required for correct chromosome segregation in Drosophila.,17895365
The BET inhibitor GS-5829 targets chronic lymphocytic leukemia cells and their supportive microenvironment.,PMC7272263
Modeling task-specific neuronal ensembles improves decoding of grasp.,PMC5927823
"Direct-type catalytic three-component mannich reactions leading to an efficient synthesis of alpha,beta-diamino acid derivatives.",16869653
Prioritising 'already-scarce' intensive care unit resources in the midst of COVID-19: a call for regional triage committees in South Africa.,PMC7983086
Blood lipids and adipokines concentrations during a 6-month nutritional and physical activity intervention for metabolic syndrome treatment.,PMC3022754
Association of Short Interpregnancy Interval With Pregnancy Outcomes According to Maternal Age.,PMC6583597
"Effects of glutamine, glucose, and oxygen concentration on the metabolism and proliferation of rabbit adipose-derived stem cells.",17518688
Laboratory confirmed puerperal sepsis in a national referral hospital in Tanzania: etiological agents and their susceptibility to commonly prescribed antibiotics.,PMC6683522
Tetraarylporphyrin as a selective molecular cap for non-Watson-Crick guanine-adenine base-pair sequences.,16625664
Supramolecular Polypseudorotaxanes composed of star-shaped porphyrin-cored poly(epsilon-caprolactone) and alpha-cyclodextrin.,17154484
Myositis in a child with murine typhus.,PMC3987245
Ab initio fragment molecular orbital study of molecular interactions between liganded retinoid X receptor and its coactivator: roles of helix 12 in the coactivator binding mechanism.,17388485
Patterns and predictors of unplanned hospitalization in a population-based cohort of elderly patients with GI cancer.,PMC4209103
Sublethal predators and their injured prey: linking aquatic predators and severe limb abnormalities in amphibians.,20380213
Current Use of Intravenous (IV) Long Acting Antibiotic (LAA) Therapy in the Aetna Health Plan among Patients with Acute Bacterial Skin and Skin Structure Infection (ABSSSI),PMC5631576
An Approach to Identify Individual Functional Single Nucleotide Polymorphisms and Isoform MicroRNAs.,PMC6699389
"The Effect of Moringa oleifera Leaf Powder on the Physical Quality, Nutritional Composition and Consumer Acceptability of White and Brown Breads. ",PMC7765909
Vision-Based Pedestrian's Crossing Risky Behavior Extraction and Analysis for Intelligent Mobility Safety System.,PMC9104528
Endocrine disrupters and pubertal timing.,PMC6009831
Moderate hypofractionated radiotherapy vs conventional fractionated radiotherapy in localized prostate cancer: a systemic review and meta-analysis from Phase III randomized trials.,PMC6388980
Cardiopulmonary resuscitation outcome of out-of-hospital cardiac arrest in low-volume versus high-volume emergency departments: An observational study and propensity score matching analysis.,20951490
Evaluation in Life Cycle of Information Technology (ELICIT) framework: Supporting the innovation life cycle from business case assessment to summative evaluation.,PMC8959015
Predictors of iron deficiency anaemia among children aged 6-59 months in Tanzania: Evidence from the 2015-16 TDHS-MIS cross-sectional household survey.,PMC10022048
Current Trends in Discharge Disposition and Post-discharge Care After Total Joint Arthroplasty.,PMC5577423
Npl3 functions in mRNP assembly by recruitment of mRNP components to the transcription site and their transfer onto the mRNA.,PMC9881175
"Functional and genomic characterization of <i>Komagataeibacter uvaceti</i> FXV3, a multiple stress resistant bacterium producing increased levels of cellulose.",PMC7970039
Poor Sleep during the First Peak of the SARS-CoV-2 Pandemic: A Cross-Sectional Study. ,PMC7795804
Managing All the Genotypic Knowledge: Approach to a Septic Patient Colonized by Different Enterobacteriales with Unique Carbapenemases. ,PMC6658741
"Precursor arrivals in the Yellow Sea, their distinction from first-order head waves, and their geoacoustic inversion.",17225383
Quantifying the Interaction between Copper-Zinc Superoxide Dismutase (Sod1) and its Copper Chaperone (Ccs1). ,PMC6018003
Comprehensive metabolomics expands precision medicine for triple-negative breast cancer.,PMC9061756
[Is screening of wireless capsule endoscopies by non-physicians feasible?].,17059808
Monitoring and Landscape Dynamic Analysis of Alpine Wetland Area Based on Multiple Algorithms: A Case Study of Zoige Plateau. ,PMC7766642
Process mining-driven analysis of COVID-19's impact on vaccination patterns.,PMC9674105
Impact of Antioxidant Therapy on Natural Pregnancy Outcomes and Semen Parameters in Infertile Men: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.,PMC9826914
A high-throughput screening identifies histone deacetylase inhibitors as therapeutic agents against medulloblastoma.,PMC6858705
Female platelets have distinct functional activity compared with male platelets: Implications in transfusion practice and treatment of trauma-induced coagulopathy.,PMC6814522
An essential role for IGF2 in cartilage development and glucose metabolism during postnatal long bone growth.,PMC5665487
Genome build information is an essential part of genomic track files.,PMC5599886
Seroprevalence of Flavivirus Neutralizing Antibodies in Thailand by High-Throughput Neutralization Assay: Endemic Circulation of Zika Virus before 2012.,PMC8386448
The Underestimated Role of Platelets in Severe Infection a Narrative Review. ,PMC8834344
Functional independence of Taiwanese patients with mucopolysaccharidoses.,PMC6687640
"COVID-19 outcomes, risk factors and associations by race: a comprehensive analysis using electronic health records data in Michigan Medicine",10.1101/2020.06.16.20133140
"Content of Capsaicinoids and Capsiate in ""Filius"" Pepper Varieties as Affected by Ripening. ",PMC7569991
Cost-effectiveness of meningococcal vaccination of Norwegian teenagers with a quadrivalent ACWY conjugate vaccine.,PMC8475610
Dietary Encapsulated Essential Oils Improve Production Performance of Coccidiosis-Vaccine-Challenged Broiler Chickens. ,PMC7142951
"Notes on the epidemiology of multiple sclerosis, with special reference to dietary habits.",PMC3975352
BRASSINOSTEROID INSENSITIVE2 negatively regulates cellulose synthesis in <i>Arabidopsis</i> by phosphorylating cellulose synthase 1.,PMC5380027
Cardiac Magnetic Resonance to Evaluate Percutaneous Pulmonary Valve Implantation in Children and Young Adults.,PMC5940288
Pre and Probiotics Involved in the Modulation of Oral Bacterial Species: New Therapeutic Leads in Mental Disorders? ,PMC8306040
Laparoscopic hepatectomy versus radiofrequency ablation for hepatocellular carcinoma: a systematic review and meta-analysis.,PMC6600087
Global Impact of COVID-19 on Weight and Weight-Related Behaviors in the Adult Population: A Scoping Review. ,PMC7919006
Distinct metabolic states guide maturation of inflammatory and tolerogenic dendritic cells.,PMC9440236
Immunosuppression and cancer: A comparison of risks in recipients of organ transplants and in HIV-positive individuals.,17175324
Protection against Different Genotypes of Newcastle Disease Viruses (NDV) Afforded by an Adenovirus-Vectored Fusion Protein and Live NDV Vaccines in Chickens. ,PMC7924635
Poly(vinyl pyrrolidone)-capped five-fold twinned gold particles with sizes from nanometres to micrometres.,19661601
Large-scale gene expression profiling reveals major pathogenetic pathways of cartilage degeneration in osteoarthritis.,17075858
Should patients with acute myocardial infraction be transferred to a tertiary center for primary angioplasty or receive it at qualified hospitals in the community? The case for emergency transfer for primary percutaneous coronary intervention.,16320379
Treatment Patterns and Health Care Costs in Commercially Insured Patients with Follicular Lymphoma.,PMC7539759
A modelling approach to quantify dynamic crosstalk between the pheromone and the starvation pathway in baker's yeast.,16884493
"Effect of Roasting, Boiling, and Frying Processing on 29 Polyphenolics and Antioxidant Activity in Seeds and Shells of Sweet Chestnut (Castanea sativa Mill.). ",PMC8537430
How does GP training impact rural and remote underserved communities? Exploring community and professional perceptions.,PMC7457499
Surface Modifications of Poly(Ether Ether Ketone) via Polymerization Methods-Current Status and Future Prospects. ,PMC7078635
Are Video Games a Gateway to Gambling? A Longitudinal Study Based on a Representative Norwegian Sample.,PMC6517345
Intelligent non-colorimetric indicators for the perishable supply chain by non-wovens with photo-programmed thermal response.,PMC7688929
Association of adiponectin with future cardiovascular events in patients after acute myocardial infarction.,20185863
Assessment of the Effect of Satureja montana and Origanum virens Essential Oils on Aspergillus flavus Growth and Aflatoxin Production at Different Water Activities. ,PMC7150974
Isolation and characterization of human embryonic stem cell-derived heart field-specific cardiomyocytes unravels new insights into their transcriptional and electrophysiological profiles.,PMC9020202
Precise modulation of molecular weight distribution for structural engineering.,PMC7003969
Risk Factors Associated with Carbapenemase-Producing <i>Enterobacterales</i> (CPE) Positivity in the Hospital Wastewater Environment.,PMC7688209
RADseq analyses reveal concordant Indian Ocean biogeographic and phylogeographic boundaries in the reef fish <i>Dascyllus trimaculatus</i>.,PMC6549976
"Radiotherapy for calcaneodynia, achillodynia, painful gonarthrosis, bursitis trochanterica, and painful shoulder syndrome - Early and late results of a prospective clinical quality assessment.",PMC5907721
"Gamabufotalin, a major derivative of bufadienolide, inhibits VEGF-induced angiogenesis by suppressing VEGFR-2 signaling pathway.",PMC4823125
Aggressive Posterior Retinopathy of Prematurity: Clinical and Quantitative Imaging Features in a Large North American Cohort.,PMC7384953
The global spectrum of plant form and function: enhanced species-level trait dataset.,PMC9729214
Management of preterm giant sacrococcygeal teratoma (GSCT) with an excellent outcome. ,PMC4256527
Ligand-binding assays for cyanobacterial neurotoxins targeting cholinergic receptors.,20238109
"Synthesis of N,N-bis(3-butenyl)amines from 2-azaallyl dication synthetic equivalents and conversion to 2,3,6,7-tetrahydroazepines by ring-closing metathesis.",16626137
"Femtosecond laser: a new intradermal DNA delivery method for efficient, long-term gene expression and genetic immunization.",17575264
Timing of mortality among internally displaced persons due to the tsunami in Sri Lanka: cross sectional household survey.,PMC1363911
Detection of Y Chromosome Microdeletions and Hormonal Profile Analysis of Infertile Men undergoing Assisted Reproductive Technologies.,PMC5936618
Acute effects of posture on intraocular pressure.,PMC7004359
Incidence and predictors of COPD mortality in Uganda: A 2-year prospective cohort study.,PMC7877567
Neurotensin receptors in adeno- and squamous cell carcinoma.,17094477
Understanding the Electrical Transport-Structure Relationship and Photovoltaic Properties of a [Succinonitrile-Ionic Liquid]-LiI-I<sub>2</sub> Redox Electrolyte.,PMC7271363
A major step forward for sublingual immunotherapy: the quality of 5-grass pollen tablet is recognized also in Italy.,PMC4358645
"Investigation of the anti-tumor mechanism of tirabrutinib, a highly selective Bruton's tyrosine kinase inhibitor, by phosphoproteomics and transcriptomics.",PMC10004634
Modulators of the human CCR5 receptor. Part 3: SAR of substituted 1-[3-(4-methanesulfonylphenyl)-3-phenylpropyl]-piperidinyl phenylacetamides.,16631366
"Trends in Diabetic Ketoacidosis Hospitalizations and In-Hospital Mortality - United States, 2000-2014.",PMC5877353
Identification of nagilactone E as a protein synthesis inhibitor with anticancer activity.,PMC7470872
Correction: Identification of differentially expressed miRNAs in chicken lung and trachea with avian influenza virus infection by a deep sequencing approach,PMC2896380
Apolipoprotein B and renal function: across-sectional study from the China health and nutrition survey.,PMC7254739
Enhanced Osseointegration and Bio-Decontamination of Nanostructured Titanium Based on Non-Thermal Atmospheric Pressure Plasma. ,PMC7278937
Catalytic enantioselective Diels-Alder reaction by self-assembly of the components on a Lewis acid template.,16048335
Organoid Sample Preparation and Extraction for LC-MS Peptidomics.,PMC7757358
Effects of the implementation of a hand hygiene education program among ICU professionals: an interrupted time-series analysis.,PMC6715164
Combination of Self-Healing Butyl Rubber and Natural Rubber Composites for Improving the Stability. ,PMC7866522
Development and function of the fetal adrenal.,PMC9884658
Verteporfin exhibits YAP-independent anti-proliferative and cytotoxic effects in endometrial cancer cells.,PMC5438678
The legacy of the extinct Neotropical megafauna on plants and biomes.,PMC8748933
Structure and bonding in Yb4MgGe4: Yb2+/Yb3+ mixed-valency and charge separation.,16536522
Microbead-based technologies in diagnostic autoantibody detection.,23495965
How the host fights against Candida infections.,19273355
"Correction for Mukherjee et al., Picosecond dynamics of a membrane protein revealed by 2D IR",PMC1482532
Influence of reduced N-fertilizer application on foliar chemicals and functional qualities of tea plants under Toxoptera aurantii infestation.,PMC8976352
Electrophoresis of diffuse soft particles.,16584225
"Sperm Morphology Assessment in the Era of Intracytoplasmic Sperm Injection: Reliable Results Require Focus on Standardization, Quality Control, and Training.",PMC9253798
"Isolation, Molecular Identification, and Mycotoxin Production of Aspergillus Species Isolated from the Rhizosphere of Sugarcane in the South of Iran. ",PMC7076768
Whole Genome Sequencing and Tn5-Insertion Mutagenesis of Pseudomonas taiwanensis CMS to Probe Its Antagonistic Activity Against Rice Bacterial Blight Disease. ,PMC7696974
"Molecular phylogeography of Carapichea ipecacuanha, an amphitropical shrub that occurs in the understory of both semideciduous and evergreen forests.",20298468
Replication of 15 loci involved in human plasma protein N-glycosylation in 4802 samples from four cohorts.,PMC7874387
Investigation of fragmentation behaviours of isoquinoline alkaloids by mass spectrometry combined with computational chemistry.,PMC6970995
Targeting HSF1 as a Therapeutic Strategy for Multiple Mechanisms of EGFR Inhibitor Resistance in EGFR Mutant Non-Small-Cell Lung Cancer. ,PMC8232331
Low back pain and best practice care: A survey of general practice physicians.,20142573
Value of tissue Doppler-derived Tei index and two-dimensional speckle tracking imaging derived longitudinal strain on predicting outcome of patients with light-chain cardiac amyloidosis.,PMC5406485
"A profile of adult acute admissions to Lentegeur Psychiatric Hospital, South Africa.",PMC6779967
"Aspersymmetide A, a New Centrosymmetric Cyclohexapeptide from the Marine-Derived Fungus Aspergillus versicolor. ",PMC5706052
Influence of temperature and pressure on shape and shift of impurity optical bands in polymer glasses.,16526633
Towards a Smart Environment: Optimization of WLAN Technologies to Enable Concurrent Smart Services.,PMC10007591
"Apigenin restores endothelial function by ameliorating oxidative stress, reverses aortic stiffening, and mitigates vascular inflammation with aging.",PMC8321807
Comparative analysis of the energy cost during front crawl swimming in children and adults.,19018557
Leishmania antigens are presented to CD8+ T cells by a transporter associated with antigen processing-independent pathway in vitro and in vivo.,16951311
Raman microspectroscopy as a valuable additional method to X-ray diffraction and electron microscope/microprobe analysis in the study of iron arsenates in environmental samples.,19531289
Testing of a HIFU probe for the treatment of superficial venous insufficiency by using MRI.,17945783
Bovine Milk-Derived Emulsifiers Increase Triglyceride Absorption in Newborn Formula-Fed Pigs. ,PMC7912295
Multiparametric and accurate functional analysis of genetic sequence variants using CRISPR-Select.,PMC9729100
The Adaptive and Innate Immune Cell Landscape of Uterine Leiomyosarcomas.,PMC6971074
Life cycle assessment of a coupled solar photocatalytic-biological process for wastewater treatment.,16989886
Efficient reconstruction of complex free energy landscapes by multiple walkers metadynamics.,16494409
Evaluating the effect of additives on stability of betacyanin pigments from <i>Basella rubra</i> in a model beverage system during storage.,PMC7925743
Proteomic analysis of sperm regions that mediate sperm-egg interactions.,16758446
"Comparative floral structure and systematics in the Asian palm genus Rhapis (Arecaceae, Coryphoideae)",10.1016/j.flora.2008.03.006
The Role of fosA in Challenges with Fosfomycin Susceptibility Testing of Multispecies Klebsiella pneumoniae Carbapenemase-Producing Clinical Isolates. ,PMC6760957
Identification of BvgA-Dependent and BvgA-Independent Small RNAs (sRNAs) in Bordetella pertussis Using the Prokaryotic sRNA Prediction Toolkit ANNOgesic.,PMC8557813
"Multicenter, double-blind, placebo-controlled trial of seviprotimut-L polyvalent melanoma vaccine in patients with post-resection melanoma at high risk of recurrence.",PMC8488725
An evaluation of posterior cruciate ligament reconstruction surgery.,PMC7415183
[Status and trend of alcohol consumption among adults in nine provinces (antonomous region) of China from 1993 to 2006].,21624327
"In vitro shoot multiplication of <i>Rumex vesicarius</i> L., and quantification of ascorbic acid and major phenolics from its leaf derived callus.",PMC6726726
